# Two-Stage Monte Carlo Training Database
# Metro Center Slope, Jackson MS (Yazoo Clay)
# Generated: 2026-04-13 19:34:40
# Slope height: 20 ft
# Rainfall scenarios: 3 (from Stage 1)
# Strength combos: 30 per scenario
# Total rows: 90
# Strength bounds: c'_AWYC=(30.0, 300.0), phi'_AWYC=(12.0, 25.0)
#                  c'_WYC=(100.0, 500.0), phi'_WYC=(12.0, 25.0)
# Mesh nodes: 201
#
rain_id,strength_id,slope_height_ft,return_period_yr,storm_duration_days,shape_param,antecedent_state,total_depth_in,API_7d_mm,API_14d_mm,API_21d_mm,API_30d_mm,c_awyc_psf,phi_awyc_deg,c_wyc_psf,phi_wyc_deg,PWP_N001,PWP_N002,PWP_N003,PWP_N004,PWP_N005,PWP_N006,PWP_N007,PWP_N008,PWP_N009,PWP_N010,PWP_N011,PWP_N012,PWP_N013,PWP_N014,PWP_N015,PWP_N016,PWP_N017,PWP_N018,PWP_N019,PWP_N020,PWP_N021,PWP_N022,PWP_N023,PWP_N024,PWP_N025,PWP_N026,PWP_N027,PWP_N028,PWP_N029,PWP_N030,PWP_N031,PWP_N032,PWP_N033,PWP_N034,PWP_N035,PWP_N036,PWP_N037,PWP_N038,PWP_N039,PWP_N040,PWP_N041,PWP_N042,PWP_N043,PWP_N044,PWP_N045,PWP_N046,PWP_N047,PWP_N048,PWP_N049,PWP_N050,PWP_N051,PWP_N052,PWP_N053,PWP_N054,PWP_N055,PWP_N056,PWP_N057,PWP_N058,PWP_N059,PWP_N060,PWP_N061,PWP_N062,PWP_N063,PWP_N064,PWP_N065,PWP_N066,PWP_N067,PWP_N068,PWP_N069,PWP_N070,PWP_N071,PWP_N072,PWP_N073,PWP_N074,PWP_N075,PWP_N076,PWP_N077,PWP_N078,PWP_N079,PWP_N080,PWP_N081,PWP_N082,PWP_N083,PWP_N084,PWP_N085,PWP_N086,PWP_N087,PWP_N088,PWP_N089,PWP_N090,PWP_N091,PWP_N092,PWP_N093,PWP_N094,PWP_N095,PWP_N096,PWP_N097,PWP_N098,PWP_N099,PWP_N100,PWP_N101,PWP_N102,PWP_N103,PWP_N104,PWP_N105,PWP_N106,PWP_N107,PWP_N108,PWP_N109,PWP_N110,PWP_N111,PWP_N112,PWP_N113,PWP_N114,PWP_N115,PWP_N116,PWP_N117,PWP_N118,PWP_N119,PWP_N120,PWP_N121,PWP_N122,PWP_N123,PWP_N124,PWP_N125,PWP_N126,PWP_N127,PWP_N128,PWP_N129,PWP_N130,PWP_N131,PWP_N132,PWP_N133,PWP_N134,PWP_N135,PWP_N136,PWP_N137,PWP_N138,PWP_N139,PWP_N140,PWP_N141,PWP_N142,PWP_N143,PWP_N144,PWP_N145,PWP_N146,PWP_N147,PWP_N148,PWP_N149,PWP_N150,PWP_N151,PWP_N152,PWP_N153,PWP_N154,PWP_N155,PWP_N156,PWP_N157,PWP_N158,PWP_N159,PWP_N160,PWP_N161,PWP_N162,PWP_N163,PWP_N164,PWP_N165,PWP_N166,PWP_N167,PWP_N168,PWP_N169,PWP_N170,PWP_N171,PWP_N172,PWP_N173,PWP_N174,PWP_N175,PWP_N176,PWP_N177,PWP_N178,PWP_N179,PWP_N180,PWP_N181,PWP_N182,PWP_N183,PWP_N184,PWP_N185,PWP_N186,PWP_N187,PWP_N188,PWP_N189,PWP_N190,PWP_N191,PWP_N192,PWP_N193,PWP_N194,PWP_N195,PWP_N196,PWP_N197,PWP_N198,PWP_N199,PWP_N200,PWP_N201,min_FS,min_FS_step,n_fs_steps,solve_time_s,converged
2,1,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,57.52,23.01,292.15,21.66,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.156869,17,18,313.2,1
2,2,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,135.79,17.79,389.84,24.4,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.521782,17,18,322.9,1
2,3,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,231.09,22.03,323.92,23.71,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,2.053948,17,18,326.0,1
2,4,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,280.33,20.81,206.79,19.87,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.860278,17,18,322.1,1
2,5,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,158.24,17.27,461.14,24.97,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.661468,17,18,324.8,1
2,6,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,204.19,19.66,221.38,18.47,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.663442,17,18,319.2,1
2,7,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,196.23,15.9,206.58,22.09,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.65106,17,18,317.5,1
2,8,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,36.62,20.24,473.5,23.54,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,0.911706,17,18,314.4,1
2,9,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,260.88,21.15,419.57,15.01,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,2.02625,17,18,325.7,1
2,10,20,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,210.08,23.44,272.46,17.23,3606.9998,3014.4579,2434.8314,1866.2002,1305.5659,749.1401,499.4268,0.0,3014.3735,1305.5384,3606.911,2434.7595,1866.148,749.1401,499.4267,0.0,3014.1072,1305.4518,3606.631,2434.533,1865.9833,749.1401,499.4267,0.0,1305.2934,3606.1184,749.14,499.4267,0.0,3013.6197,2434.1183,1865.682,3012.8444,1305.0417,3605.3032,2433.4591,1865.2033,749.1398,499.4266,0.0,3011.6877,2432.4766,1864.4909,1304.6677,3604.0861,749.1397,499.4264,0.0,1304.1369,3602.3397,749.1394,499.4262,0.0,3010.0297,2431.0727,1863.4767,3599.9085,3007.7281,2429.1393,1862.0942,1303.4197,749.1391,499.4261,0.0,3004.6204,1302.5204,3596.6021,2426.5787,1860.315,749.1382,499.4255,0.0,3000.4986,1301.5812,3592.1674,2423.3451,1858.246,749.1393,499.4262,0.0,2995.0383,2419.3083,1856.5226,1301.2479,3586.235,749.1337,499.4225,0.0,3578.2745,2987.7002,2413.9949,1855.0323,1306.8609,749.1592,499.4395,0.0,731.2676,481.5664,0.0,1313.6834,3567.6161,2977.7167,2406.3062,798.4834,1852.3183,713.4386,463.7351,0.0,3553.5855,2964.2387,2394.7816,1845.0815,1316.0929,808.6543,695.5935,445.8933,0.0,3535.7244,2946.6299,2378.1418,1830.7846,1305.4312,802.9943,677.7604,428.0591,0.0,3514.0208,2924.7522,2355.8768,1808.2291,1283.232,782.8817,659.9015,410.2091,0.0,2899.1535,1249.5747,3489.0714,2328.386,1777.8384,746.7911,642.1261,392.4102,0.0,621.2008,3462.1479,2871.1315,2297.0311,1740.8415,1204.7961,693.5201,623.9928,374.3949,0.0,2842.7041,1151.3133,3435.1511,2264.1495,1699.9633,622.0537,368.0803,-428.1644,-1126.2822,0.0,3410.432,2816.4351,2232.979,1659.6751,1095.8585,539.2865,116.7216,-768.341,-1373.3425,0.0,-136.9405,2795.0845,2207.1932,1625.5543,1047.6221,469.0704,3390.4737,-925.0891,-1373.345,0.0,-254.1713,3377.4796,2781.1262,2190.1602,1602.7494,1015.4301,422.0899,3372.9678,2776.2702,2184.2066,1594.7579,1004.1071,406.4979,-285.0657,-969.8264,-1373.3449,0.0,1.794488,17,18,323.7,1
